RMS,Peak_Amplitude,Num_Peaks,ZCR,Amplitude_Range,Spread_Ratio,IQR_Ratio,Spectral_Centroid_Hz,Low_Band_Ratio,High_Band_Ratio,Env_RMS,Env_Peak,Mean_Interval,Std_Interval,Waveform_Skew,Waveform_Kurt,Top1_Bin_Energy,Top1_Bin_Center,Top2_Bin_Energy,Top2_Bin_Center,Top3_Bin_Energy,Top3_Bin_Center,Top4_Bin_Energy,Top4_Bin_Center,Top5_Bin_Energy,Top5_Bin_Center,Top6_Bin_Energy,Top6_Bin_Center,Top7_Bin_Energy,Top7_Bin_Center,Top8_Bin_Energy,Top8_Bin_Center,Top9_Bin_Energy,Top9_Bin_Center,Top10_Bin_Energy,Top10_Bin_Center,Label
2560.5195161103725,3184.0,942,2891.0679741178037,2187.0,0.8542325910201624,0.002730109204368175,1629.870588993305,0.6438604064293921,0.3561395935706078,2560.84634152659,3371.9289084076195,0.00318182784272051,0.0045407142996238105,-16.046507535979735,402.14847586934405,367013391233.9487,50,49787879879.50195,750,40468283667.83983,650,35146702594.35423,850,34920681655.55861,150,34424107386.65534,550,26297624844.93174,950,17232439230.0798,250,14615058052.967703,450,9106328624.712856,350,0
2558.128078696585,3122.0,1443,1810.3563325770717,2146.0,0.8390495554016166,0.0031213421771361686,1646.3287066317296,0.6848501197453504,0.31514988025464963,2558.6002247634506,3188.885503282363,0.002068377253814147,0.003251324066438583,-11.537474708509889,207.9882755309208,586180396358.2853,50,49545350357.13263,650,49114496179.47374,750,46738321897.42433,150,44394444868.3712,850,39948711709.70939,950,38180209160.75767,250,22281722483.65811,550,21391759426.177765,450,13693383663.865086,1150,0
2560.6178484308543,2972.0,979,3585.8434237299443,1100.0,0.4295999077041982,0.00234192037470726,1993.4239774282794,0.3639300547704789,0.6360699452295211,2560.713727895713,3029.963585622209,0.0030282208588957057,0.004379637898616789,-10.214212861813044,246.5018677841113,53670154273.735405,50,23212707188.282646,750,17431899619.423355,650,10328088320.983177,850,9759290002.18088,950,8952323472.871532,150,8661637315.585804,1050,8124198481.89183,550,5042795101.294361,250,4765649004.297697,2650,1
2561.5072372040463,3024.0,1749,3396.2830736378496,1771.0,0.6914305938906479,0.0039016777214202106,1748.033078132572,0.4840786861484363,0.5159213138515638,2561.658321223462,3098.871275161967,0.0017083524027459956,0.0021511768445006455,-18.20998002376717,588.1859905578408,127201084004.00232,50,33224883025.923576,650,28322517941.407005,750,17063251663.507248,950,16186090342.747818,850,13296053518.128242,150,10210659529.203936,550,9692959370.285553,1050,9112754117.253134,250,7357272760.152608,2650,1
2563.2512340334583,2998.0,1584,3430.133697862834,1796.0,0.7007205903171869,0.0031189083820662767,1712.6790083341784,0.48020622407701186,0.519793775922988,2563.4266383723107,3110.5450895917434,0.001880101073910297,0.0026378008202468787,-17.71045518962599,545.60334943393,141817758969.82013,50,44456729820.28869,650,34444170906.081665,750,18928950282.761143,850,18539776393.265812,950,15633756090.793613,150,14401725547.944942,550,11605316374.124453,1050,11169164533.917904,250,8283884973.166011,2650,1
2565.0818426777496,2973.0,1006,3562.4937456219354,1584.0,0.6175557295222737,0.0027279812938425566,1755.482841104166,0.4788672433301073,0.5211327566698928,2565.212979828396,3079.015004035234,0.002970646766169154,0.00439750540767709,-17.045830519335684,517.407243594128,108452900726.76363,50,30619430664.70688,650,25555264990.337532,750,16117817394.411842,850,12159689121.735157,150,11749104452.459055,950,8708127341.263119,550,8625851643.705498,1050,8235677465.083954,250,6155914542.215063,2650,1
2565.1913885938548,3053.0,1161,3687.8793943032483,1922.0,0.7493163552072446,0.0031164783794312427,1808.3015246519394,0.43630103927732106,0.563698960722679,2565.378027431335,3196.094495923458,0.0025778448275862067,0.0037185950039642273,-18.604926581924403,618.7564267230348,129861427628.00156,50,45887610951.272385,650,33300147670.690777,750,23866740484.776222,850,19005100821.111732,950,14746782438.978765,150,14486266324.372688,550,14145075976.214985,250,12792530335.970736,1050,11876761984.434551,2650,1
2564.839375210845,2974.0,1318,3383.7744150389976,1527.0,0.5953935673163744,0.003117692907248636,1793.9218283166956,0.45062258659826937,0.5493774134017305,2564.988620143832,3045.9170786257605,0.0022599848139711466,0.0032572098871304304,-14.357941659827802,394.35142046496253,114419546100.20993,50,33232318183.241547,650,32472885697.943398,750,17341909340.94276,850,16535307650.95182,950,13538989523.652575,150,10766900242.843723,550,9263399917.33411,1050,8965375347.093279,250,6525112496.440138,2650,1
2565.315101021645,2987.0,1328,3667.0892833311086,1346.0,0.5247161070054638,0.0031164783794312427,1934.4071691298034,0.4055421845598217,0.5944578154401783,2565.433545533868,3021.560887016986,0.0022422004521477014,0.0032903568514687557,-12.7957798894231,321.45710598779397,81961678470.96814,50,23868562511.25744,950,18332358424.02896,650,16180374490.521355,750,13753721645.566666,1050,13507419082.21898,550,9522436880.468529,2650,8285826147.871125,2550,7765654790.277166,850,6013947939.912039,150,1
2565.2947718757955,2961.0,1024,3936.148919135308,1543.0,0.6015189609498921,0.0027279812938425566,1729.3391892756704,0.5231932103415181,0.4768067896584819,2565.416866432925,2998.082665710394,0.002916617790811339,0.004173181319341621,-20.221474385548188,670.6664312138049,112007868346.76643,50,22614339716.398445,650,22519654655.511456,750,14193292366.926634,850,11754032045.090141,150,11383969610.962181,950,9260721190.476791,550,7410198964.540054,250,6488015151.840099,1050,5098337710.8383,2650,1
2563.7017643226222,3023.0,1275,3216.1440960640425,1524.0,0.5944906802750644,0.003117692907248636,1862.997453652866,0.44430147688482385,0.5556985231151762,2563.864591728903,3033.1484002303996,0.0023487441130298275,0.0032482700371682335,-11.362273186659298,259.2485601891577,129228078263.2307,50,39574542674.11099,750,30733702038.160374,650,18898007628.647095,950,15447160073.301085,850,12868152011.166218,1050,11274170514.269598,250,9847570060.830185,550,9519531609.02697,150,6778019088.478181,3750,1
2563.696298573788,3088.0,1062,3470.6883320543193,1561.0,0.6089293544305628,0.0027279812938425566,1812.6826703002776,0.49959364389654765,0.5004063561034523,2563.8768191957347,3104.3344813654153,0.0028122525918944387,0.003862209756098093,-14.644330437080217,353.4833554938748,171455649925.77808,50,41877097587.347305,650,35939052140.37342,750,15012924179.422638,1050,14144282501.129028,950,12584955290.256819,850,11319761116.150713,150,8640342471.794563,250,8319881434.023962,2650,7320587644.219536,550,1
2560.897332455471,3074.0,1589,3021.9065719715913,1477.0,0.5767917326136417,0.00351150994927819,1819.6976842322827,0.49405017912355237,0.5059498208764476,2561.078337222114,3089.3630767664204,0.0018768891687657432,0.002719831292980435,-12.922619960149621,294.2447991693069,163348392840.8215,50,40114130268.71489,750,29249313877.455276,650,21452715775.3347,950,20060439969.558994,850,14035097670.15897,150,11162596750.086246,550,11110601906.774775,1050,7851007475.594162,250,7086439614.086011,3750,1
2563.5734174693716,2992.0,914,3855.3373128355615,1099.0,0.4287124006024713,0.0023391812865497076,1849.2567624732628,0.34906821529342846,0.6509317847065715,2563.6567198497437,2992.16439062967,0.003279299014238773,0.004974233581937724,-11.248188900011282,280.85793026609696,43799704316.08838,50,20472924111.227066,650,17016420273.759087,750,16878012958.598003,850,12786026914.85507,950,7240579396.562767,550,6596014191.134659,1050,6477461669.2693615,150,5395113843.790628,250,4320880644.535644,2650,1
2552.703754958451,3069.0,1084,3617.2625400213446,1688.0,0.6612945874807049,0.0031323414252153485,1718.5429674628988,0.49035507268536055,0.5096449273146394,2552.838598294958,3077.2873922667327,0.002746168051708218,0.004630375800409121,-16.7548620191918,502.1594597561197,113879005229.41014,50,28839294955.511265,650,28392097550.716812,750,14098505584.06831,950,14050893170.38222,850,13060302056.403477,150,8887454941.502682,1050,8817849663.98157,550,8693339042.808147,250,6101750665.270451,2650,1
2550.9509311301917,3097.0,1050,3132.067918737699,1789.0,0.701369707687493,0.0027418723070896985,1685.6915659124609,0.49638569228192525,0.5036143077180748,2551.1786207995187,3114.100901093245,0.0028469971401334604,0.004889783618235707,-15.897327835058645,414.23288608903573,189054094401.60962,50,54152941325.48335,650,47315534628.65076,750,24627663854.095116,950,23067211601.934265,850,20634591194.82494,150,18251996374.920418,550,15819135745.47736,250,14071169534.617157,1050,10386536702.371838,2650,1
2554.152790857609,3015.0,1255,3719.7197197197193,1398.0,0.5473665453020026,0.0035225048923679062,1966.6926467091332,0.37464657055038314,0.6253534294496168,2554.258363212326,3038.581763775231,0.0023803030303030303,0.0036282147363304513,-11.608972275774812,313.47440701497504,64885386316.99531,50,23030860688.36188,750,18910800118.89998,650,15295383451.50334,950,13617668993.965847,850,9228563693.663147,150,8381753783.395277,1050,7544491635.731567,2650,6866772364.0606575,250,6484947190.630209,550,1
2557.0689432690647,3064.0,1758,3184.8812383239924,1365.0,0.5338413605314193,0.0035169988276670576,1845.442118953104,0.4360016579387316,0.5639983420612685,2557.198494979776,3072.474547873261,0.0017,0.002203079027128246,-12.2459222219092,289.88807327592247,92847054010.98471,50,27935243692.641594,750,25827106188.973663,650,16582215800.447727,850,15070013066.222137,950,12177383586.72262,150,10038439982.431154,550,9045840143.277685,1050,8007810139.255854,250,6315899068.809503,2650,1
2555.4068561386334,2992.0,1654,3288.0733944954127,1350.0,0.5283186430297954,0.003910833007430583,1923.2495536571296,0.40227971737955165,0.5977202826204483,2555.5376088394014,3108.904221356656,0.0018073805202661827,0.0022773975496838414,-13.008150115320035,330.25945535776646,102140777124.7976,50,37015157743.01088,650,19267727953.174805,750,16193740443.649944,950,14074684444.286608,1050,10923566576.39379,850,6931699215.397694,3850,6765586356.195717,2650,5483770918.6046915,250,5052726559.380246,2850,1
2557.783422502843,3117.0,2036,3115.2627189324435,1730.0,0.6764085780557114,0.004296875,1649.531954051593,0.5043200066195495,0.49567999338045043,2557.941080491619,3117.3760964773355,0.0014657002457002459,0.0015970036250591406,-16.66222589142883,497.0853395685798,135275094780.71283,50,34637165430.7827,750,33811146525.38707,650,17701664084.189262,850,17449157839.90262,950,14551822079.267246,150,13535560156.54735,550,10077630106.209932,250,9729921972.044333,1050,6502394042.938789,2650,1
2560.381198212764,3142.0,1479,3354.6794743512773,1909.0,0.7456475855924124,0.00312256049960968,1701.2821780821753,0.4741204428367894,0.5258795571632107,2560.571698590919,3146.639430830299,0.0020214479025710418,0.003009154964515092,-16.989630375543225,508.0313759883872,147583091984.26038,50,45596884162.402176,650,38149709042.64774,750,22469505724.112064,850,22400500258.555878,950,17106054476.710728,550,16081318148.413363,150,13425601718.759466,250,11377679429.349684,1050,9425597992.684757,2650,1
2562.355813976267,3032.0,1398,3669.645238730328,1342.0,0.5237569569208598,0.0031201248049922,1822.6537643347497,0.3669775918199062,0.6330224081800938,2562.4544889093777,3040.2200960201335,0.002133428775948461,0.0032721891472583566,-12.316935315728573,332.79945582627477,60516801708.31679,50,30460427306.96131,750,27321090080.45407,650,13400461069.80264,950,8790346179.949266,850,7823760185.799302,150,7778964223.538189,1050,5601426784.548523,250,4977993588.604394,550,4820970615.144222,2650,1
2562.2442114012774,3136.0,1155,3326.2181903078413,1928.0,0.7525306147305263,0.0027290448343079924,1703.892358805711,0.4856973057788556,0.5143026942211444,2562.4663910613035,3136.0623613419452,0.0025917677642980936,0.003926882839277855,-14.946815555040697,393.5263653356039,180916593915.66943,50,50335826690.77181,650,49369150405.09975,750,27314634624.52006,950,22218654583.194187,850,20903477727.015274,150,17860705150.999878,550,14649527343.569866,250,13782444712.612827,1050,9450791354.52703,2650,1
2562.882598786045,3001.0,1719,3364.3612584659527,1186.0,0.4627764055123593,0.0035101404056162248,1873.0879355404252,0.35057067252739166,0.6494293274726084,2562.972480977646,3002.098141933112,0.0017229918509895229,0.0024243455991945647,-9.959745120386655,244.18292381557876,52209282118.32824,50,28690060889.791832,750,17385325941.093304,650,14578806610.782488,950,11325846179.54911,850,7369936307.757589,1050,6730086597.645176,2650,6468719009.355657,550,5819968842.038446,150,4384033320.38368,250,1
2563.8138259913644,2984.0,1104,3652.121737391246,1124.0,0.43842417764738917,0.0027290448343079924,1900.267446365508,0.3898680759015206,0.6101319240984795,2563.900424816744,2989.6985631413427,0.002700453309156845,0.0037139600618748773,-10.44309481407231,255.04466436443442,55157526086.805504,50,27402611450.531597,750,20718611096.923504,650,9112800595.932274,950,7923438890.680126,150,6471019082.922174,1050,6413351752.278104,550,5064101020.089049,850,4035513846.753963,250,3966029554.4773326,2550,1
2563.540146395286,3068.0,1194,3540.923487247874,1642.0,0.6405548624013957,0.0027290448343079924,1701.5229635049857,0.4646912764176488,0.5353087235823512,2563.6776849775756,3087.5155319534515,0.0024920368818105616,0.003434284803658259,-14.909968151151778,423.9572388510234,108875954685.22441,50,34684005848.366135,650,32088343889.28914,750,15854019510.421486,850,14183186009.572569,950,12885732940.265322,150,9562714906.686512,1050,9452010790.360043,550,8635135793.001724,250,5916142527.2148,2650,1
2563.728712920664,2997.0,1977,3200.3735325506937,1835.0,0.7158069024188698,0.0042884990253411305,1849.2068266894687,0.43329272909420696,0.566707270905793,2563.9168902187425,3189.7445807214226,0.0015095647773279352,0.0017873273572114009,-18.102843585547134,591.3275710650909,131725565227.22507,50,40168379788.46646,650,37574537585.83127,750,21411213315.83063,950,18353203278.53378,850,15928247869.202744,150,15277441150.68222,550,12104031490.33183,1050,11944479518.28503,250,11027722261.070026,2650,1
2564.6528199891636,2975.0,1121,3443.766056117172,1328.0,0.5178408834913225,0.0027279812938425566,1896.2239820435575,0.46203234861853426,0.5379676513814656,2564.8113186352552,3028.752755678506,0.0026611607142857144,0.004110987074191663,-12.91190893094556,295.424907853182,132320927246.91348,50,31927364890.089737,650,29999501640.911297,750,24573234892.617027,950,12004135381.627766,250,10647461209.444977,850,9707565551.05207,150,7513048651.325732,2650,7294452706.532452,550,6943721634.93976,1050,1
2563.49996718814,2928.0,1290,3686.6513195209022,1545.0,0.602723641236388,0.0031189083820662767,1785.219777341279,0.4660774374338199,0.5339225625661801,2563.636066342176,3036.9303170170347,0.002301241272304112,0.0032170268034028646,-16.694485135903403,518.6263604517687,108991145527.57635,50,29402760186.930218,750,29246070690.006264,650,15053668216.515503,950,13857904970.101246,850,12289657948.891893,150,9920240173.52795,550,8961100101.712818,1050,8043017082.202949,250,6792029738.296589,2650,1
2560.9823318466383,2924.0,1489,3228.8474350433044,1027.0,0.40103444000813915,0.00351288056206089,1848.2171006019903,0.33054426320741354,0.6694557367925864,2561.087343921552,2929.0947698246746,0.0020071236559139785,0.0029187041066419455,-9.357702502136666,197.08437228327324,51991139810.441475,50,28777228028.419865,750,28498772930.03891,650,17453385939.920895,850,11123681027.741497,950,10100315039.020517,1050,8897524921.318352,550,8727754374.549238,150,6617723936.391593,2650,5906053890.388496,250,1
2561.7262427556257,2968.0,1484,3385.2256817121142,1190.0,0.4645508698637809,0.0031213421771361686,1817.5805533958087,0.39250743706520225,0.6074925629347977,2561.8385039270484,2971.112055174398,0.002014969656102495,0.002933967333029499,-12.162452272448652,286.001034747076,72663603873.23984,50,31136284244.34929,750,26992099739.450428,650,15998811846.798985,850,12734615930.731136,950,10276404799.34931,150,7973667373.49127,550,7480851411.044849,1050,6879548967.527231,2650,4942693707.892555,1250,1
2551.098242728917,3039.0,1257,3198.692505253327,1479.0,0.5797877390448183,0.003133568350959655,1814.1111065930834,0.4366137935779832,0.5633862064220169,2551.262916907363,3062.2990819780644,0.0023678343949044586,0.0036849755754527367,-12.641987476443461,285.70919281489586,125992275575.16238,50,41866005959.61875,650,31730169714.64611,750,23953289397.73883,850,15590297965.150972,950,14361453433.922043,1050,12543935765.79741,150,10717055271.64353,550,10214133722.430794,2650,8700589690.201595,250,1
2553.051145051008,3120.0,1021,3333.110992529349,1845.0,0.7227145392873922,0.0027397260273972603,1779.995402941771,0.4598094583309733,0.5401905416690267,2553.22711110155,3137.5244349346963,0.0029166666666666664,0.004862126205872284,-17.522995820195124,554.0138102737666,133693085381.26231,50,40914020496.15428,650,36556033289.55182,750,19901179203.17154,950,18471619901.552223,850,15000256285.99019,150,13459414954.459002,550,11718276774.018723,250,10603242302.528656,1050,8715396195.870674,2650,1
2558.604814469136,2924.0,1519,3406.710693082516,1276.0,0.49873628463328007,0.003125,1855.316713192719,0.4181806277263785,0.5818193722736215,2558.7432749702916,3019.790657992579,0.0019557312252964426,0.0030930949850468043,-12.969356009493435,311.5813338791834,97842164732.58401,50,33707713648.62732,750,31055109782.623787,650,17395158098.730843,950,11873952114.530882,850,11758075438.18911,150,10034007503.882586,1050,8627929379.553722,550,8055948470.427835,250,6350820603.691801,2650,1
2561.527196810658,3094.0,1305,3390.480637737234,1734.0,0.676978584960353,0.0027311744049941474,1750.9834102834252,0.4997853594165067,0.5002146405834933,2561.6735107095355,3104.24486669456,0.0022833588957055216,0.003312475128745246,-15.890097350346286,459.90250815694594,126933409528.23892,50,30629179463.217476,650,30082074104.61946,750,15981145656.962564,850,14856579035.899326,950,14210491327.695345,150,10300148747.216778,550,9065731774.194881,250,8655847770.289501,1050,6638798011.824234,2650,1
2564.708606535691,2977.0,1499,3443.31754186962,1736.0,0.676920456714554,0.003117692907248636,1685.9716349925059,0.4962008359522061,0.5037991640477938,2564.861822575219,3004.6403409786385,0.0019927903871829107,0.0027624197196898514,-19.636939825998443,653.8371588466247,129268364678.26959,50,36405652108.942764,650,28842826724.26608,750,17654699386.70168,850,16018769874.310265,950,13462960210.304028,150,12077613246.97691,550,10821363672.678322,1050,10360255736.41475,250,7179982852.730789,2650,1
2562.312724584104,3122.0,1403,3624.658082593902,1885.0,0.7357028363351511,0.0031201248049922,1634.3725466722701,0.48699693929189103,0.513003060708109,2562.4496461287786,3123.1453526802256,0.00212981455064194,0.003206267684090365,-21.018761935467104,754.2320191734589,113071268463.30527,50,36242605473.05696,650,27717715577.80715,750,16258695914.412298,850,13761274507.557198,950,12135334424.674448,550,11308097226.513947,150,8607246028.436941,250,8282301960.155733,1050,6734326160.370954,2650,1
2556.752531429895,3131.0,1447,3311.7576404644333,1938.0,0.7580527417663968,0.0035169988276670576,1726.2903477980549,0.47811694301958513,0.5218830569804148,2556.9546997259004,3141.046180764108,0.0020678423236514523,0.003277467677376035,-17.118622291119486,498.23042191255064,160191642770.49683,50,50347915734.05139,650,39099655929.84303,750,22112788641.11887,950,21533686006.892788,850,17589694173.544025,150,15690730350.449871,550,14168118361.909687,250,13166009539.103516,1050,10181676019.348724,2650,1
2559.8631390169962,3078.0,1744,3031.384451189007,1527.0,0.5965450814528132,0.003904724716907458,1706.1922337998233,0.4464327526296166,0.5535672473703834,2559.9867863526833,3080.2812076627865,0.001714916810097533,0.0021556197702210602,-15.370703463526487,448.97672094407307,92926337629.26836,50,31780758383.087906,650,26017054685.64386,750,18077819101.696293,850,12801214467.130707,950,10787562022.954548,150,8709588289.362888,550,8066481403.067684,1050,7738028024.279648,250,5921303128.236444,2650,1
2562.201757729761,3137.0,943,3905.8799986659105,1950.0,0.761107317591722,0.002730109204368175,1689.2075235458024,0.5029562640658977,0.49704373593410234,2562.3469418453187,3138.96449233346,0.003165180467091295,0.004702964453295422,-21.759920836549078,795.1154084575292,121400436441.60281,50,33395158648.054874,650,26215167292.846855,750,17404719349.91017,850,13568311828.140589,950,13110081805.580023,150,11733037754.238346,550,10268453775.250187,250,7832862300.384479,1050,7540821142.142576,2650,1
2563.4132453225952,3114.0,1793,3255.3950835529167,1724.0,0.6725798466350301,0.003898635477582846,1765.9045906322597,0.46671477869423145,0.5332852213057685,2563.5620478652877,3116.360181347223,0.0016666294642857145,0.002469300847447162,-15.322173239476037,445.0456769022347,120217844059.79095,50,34354462651.043648,650,32765997129.833954,750,17130370865.015133,950,15851242569.258913,850,13343735898.103691,150,10319280151.588215,550,8840986438.812777,1050,8482426122.931905,250,7011604299.710094,2650,1
2563.8522197576417,3022.0,1474,3403.7088920018678,1571.0,0.6127805184862554,0.0035087719298245615,1778.2858709513914,0.4577105749161509,0.542289425083849,2563.980631343863,3058.3835047729954,0.0020296673455532928,0.0029035004200222664,-15.341980704643714,431.4352049300339,101947825003.36787,50,31613966372.381474,650,28104308151.61442,750,14994194278.289373,950,13619934978.745956,850,11916539880.652296,150,8511779674.5108795,1050,8223736123.425382,550,7341631112.226565,250,5776616310.035524,2650,1
